2024-05-28 13:06:14,788 | WARN  | Transport Connection to: tcp://127.0.0.1:60062 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60062@61616
2024-05-28 13:06:14,788 | WARN  | Transport Connection to: tcp://127.0.0.1:58738 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58738@61616
2024-05-28 13:06:14,787 | WARN  | Transport Connection to: tcp://127.0.0.1:58729 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58729@61616
2024-05-28 13:06:14,787 | WARN  | Transport Connection to: tcp://127.0.0.1:58696 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:58696@61616
2024-05-28 13:17:35,078 | WARN  | Transport Connection to: tcp://127.0.0.1:64393 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64393@61616
2024-05-28 13:17:35,108 | WARN  | Transport Connection to: tcp://127.0.0.1:64414 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64414@61616
2024-05-28 13:17:35,119 | WARN  | Transport Connection to: tcp://127.0.0.1:61724 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61724@61616
2024-05-28 13:17:35,123 | WARN  | Transport Connection to: tcp://127.0.0.1:61822 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61822@61616
2024-05-28 13:17:35,107 | WARN  | Transport Connection to: tcp://127.0.0.1:63844 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63844@61616
2024-05-28 13:17:35,145 | WARN  | Transport Connection to: tcp://127.0.0.1:62443 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62443@61616
2024-05-28 13:17:35,151 | WARN  | Transport Connection to: tcp://127.0.0.1:62978 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62978@61616
2024-05-28 13:17:35,154 | WARN  | Transport Connection to: tcp://127.0.0.1:63091 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63091@61616
2024-05-28 13:17:35,107 | WARN  | Transport Connection to: tcp://127.0.0.1:63242 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63242@61616
2024-05-28 13:17:35,107 | WARN  | Transport Connection to: tcp://127.0.0.1:63718 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63718@61616
2024-05-28 13:17:35,107 | WARN  | Transport Connection to: tcp://127.0.0.1:63739 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63739@61616
2024-05-28 13:17:35,106 | WARN  | Transport Connection to: tcp://127.0.0.1:62767 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62767@61616
2024-05-28 13:17:35,106 | WARN  | Transport Connection to: tcp://127.0.0.1:64583 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64583@61616
2024-05-28 13:17:35,105 | WARN  | Transport Connection to: tcp://127.0.0.1:63655 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63655@61616
2024-05-28 13:17:35,104 | WARN  | Transport Connection to: tcp://127.0.0.1:63634 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63634@61616
2024-05-28 13:17:35,104 | WARN  | Transport Connection to: tcp://127.0.0.1:62915 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62915@61616
2024-05-28 13:17:35,104 | WARN  | Transport Connection to: tcp://127.0.0.1:62851 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62851@61616
2024-05-28 13:17:35,104 | WARN  | Transport Connection to: tcp://127.0.0.1:62707 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62707@61616
2024-05-28 13:17:35,104 | WARN  | Transport Connection to: tcp://127.0.0.1:62830 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62830@61616
2024-05-28 13:17:35,104 | WARN  | Transport Connection to: tcp://127.0.0.1:62158 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62158@61616
2024-05-28 13:17:35,103 | WARN  | Transport Connection to: tcp://127.0.0.1:62200 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62200@61616
2024-05-28 13:17:35,103 | WARN  | Transport Connection to: tcp://127.0.0.1:62099 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62099@61616
2024-05-28 13:17:35,103 | WARN  | Transport Connection to: tcp://127.0.0.1:62183 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62183@61616
2024-05-28 13:17:35,103 | WARN  | Transport Connection to: tcp://127.0.0.1:64370 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64370@61616
2024-05-28 13:17:35,102 | WARN  | Transport Connection to: tcp://127.0.0.1:64435 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64435@61616
2024-05-28 13:17:35,102 | WARN  | Transport Connection to: tcp://127.0.0.1:62682 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62682@61616
2024-05-28 13:17:35,102 | WARN  | Transport Connection to: tcp://127.0.0.1:64343 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64343@61616
2024-05-28 13:17:35,101 | WARN  | Transport Connection to: tcp://127.0.0.1:63336 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63336@61616
2024-05-28 13:17:35,101 | WARN  | Transport Connection to: tcp://127.0.0.1:64322 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64322@61616
2024-05-28 13:17:35,101 | WARN  | Transport Connection to: tcp://127.0.0.1:64456 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64456@61616
2024-05-28 13:17:35,101 | WARN  | Transport Connection to: tcp://127.0.0.1:64278 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64278@61616
2024-05-28 13:17:35,101 | WARN  | Transport Connection to: tcp://127.0.0.1:64299 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64299@61616
2024-05-28 13:17:35,100 | WARN  | Transport Connection to: tcp://127.0.0.1:64202 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64202@61616
2024-05-28 13:17:35,100 | WARN  | Transport Connection to: tcp://127.0.0.1:64254 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64254@61616
2024-05-28 13:17:35,100 | WARN  | Transport Connection to: tcp://127.0.0.1:64169 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64169@61616
2024-05-28 13:17:35,100 | WARN  | Transport Connection to: tcp://127.0.0.1:64152 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64152@61616
2024-05-28 13:17:35,100 | WARN  | Transport Connection to: tcp://127.0.0.1:64125 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64125@61616
2024-05-28 13:17:35,100 | WARN  | Transport Connection to: tcp://127.0.0.1:64090 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64090@61616
2024-05-28 13:17:35,097 | WARN  | Transport Connection to: tcp://127.0.0.1:63112 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63112@61616
2024-05-28 13:17:35,095 | WARN  | Transport Connection to: tcp://127.0.0.1:64023 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64023@61616
2024-05-28 13:17:35,096 | WARN  | Transport Connection to: tcp://127.0.0.1:64048 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64048@61616
2024-05-28 13:17:35,095 | WARN  | Transport Connection to: tcp://127.0.0.1:63571 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63571@61616
2024-05-28 13:17:35,095 | WARN  | Transport Connection to: tcp://127.0.0.1:63998 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63998@61616
2024-05-28 13:17:35,094 | WARN  | Transport Connection to: tcp://127.0.0.1:62267 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62267@61616
2024-05-28 13:17:35,094 | WARN  | Transport Connection to: tcp://127.0.0.1:63697 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63697@61616
2024-05-28 13:17:35,079 | WARN  | Transport Connection to: tcp://127.0.0.1:63781 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63781@61616
2024-05-28 13:17:35,079 | WARN  | Transport Connection to: tcp://127.0.0.1:63802 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63802@61616
2024-05-28 13:17:35,078 | WARN  | Transport Connection to: tcp://127.0.0.1:63886 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63886@61616
2024-05-28 13:17:35,078 | WARN  | Transport Connection to: tcp://127.0.0.1:63865 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63865@61616
2024-05-28 13:17:35,078 | WARN  | Transport Connection to: tcp://127.0.0.1:63928 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63928@61616
2024-05-28 13:17:35,167 | WARN  | Transport Connection to: tcp://127.0.0.1:63907 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63907@61616
2024-05-28 13:17:35,166 | WARN  | Transport Connection to: tcp://127.0.0.1:63823 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63823@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63760 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63760@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63676 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63676@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63613 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63613@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63542 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63542@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63592 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63592@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63458 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63458@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63479 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63479@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63500 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63500@61616
2024-05-28 13:17:35,165 | WARN  | Transport Connection to: tcp://127.0.0.1:63521 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63521@61616
2024-05-28 13:17:35,164 | WARN  | Transport Connection to: tcp://127.0.0.1:63437 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63437@61616
2024-05-28 13:17:35,163 | WARN  | Transport Connection to: tcp://127.0.0.1:63408 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63408@61616
2024-05-28 13:17:35,162 | WARN  | Transport Connection to: tcp://127.0.0.1:63387 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63387@61616
2024-05-28 13:17:35,162 | WARN  | Transport Connection to: tcp://127.0.0.1:63358 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63358@61616
2024-05-28 13:17:35,160 | WARN  | Transport Connection to: tcp://127.0.0.1:63315 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63315@61616
2024-05-28 13:17:35,159 | WARN  | Transport Connection to: tcp://127.0.0.1:63273 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63273@61616
2024-05-28 13:17:35,158 | WARN  | Transport Connection to: tcp://127.0.0.1:63292 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63292@61616
2024-05-28 13:17:35,158 | WARN  | Transport Connection to: tcp://127.0.0.1:63225 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63225@61616
2024-05-28 13:17:35,157 | WARN  | Transport Connection to: tcp://127.0.0.1:63200 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63200@61616
2024-05-28 13:17:35,157 | WARN  | Transport Connection to: tcp://127.0.0.1:63183 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63183@61616
2024-05-28 13:17:35,156 | WARN  | Transport Connection to: tcp://127.0.0.1:63162 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63162@61616
2024-05-28 13:17:35,156 | WARN  | Transport Connection to: tcp://127.0.0.1:63133 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63133@61616
2024-05-28 13:17:35,153 | WARN  | Transport Connection to: tcp://127.0.0.1:63070 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63070@61616
2024-05-28 13:17:35,153 | WARN  | Transport Connection to: tcp://127.0.0.1:63049 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63049@61616
2024-05-28 13:17:35,153 | WARN  | Transport Connection to: tcp://127.0.0.1:62957 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62957@61616
2024-05-28 13:17:35,152 | WARN  | Transport Connection to: tcp://127.0.0.1:63028 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:63028@61616
2024-05-28 13:17:35,151 | WARN  | Transport Connection to: tcp://127.0.0.1:62999 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62999@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62936 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62936@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62873 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62873@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62894 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62894@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62809 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62809@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62745 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62745@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62788 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62788@61616
2024-05-28 13:17:35,150 | WARN  | Transport Connection to: tcp://127.0.0.1:62724 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62724@61616
2024-05-28 13:17:35,148 | WARN  | Transport Connection to: tcp://127.0.0.1:62621 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62621@61616
2024-05-28 13:17:35,147 | WARN  | Transport Connection to: tcp://127.0.0.1:62639 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62639@61616
2024-05-28 13:17:35,147 | WARN  | Transport Connection to: tcp://127.0.0.1:62579 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62579@61616
2024-05-28 13:17:35,146 | WARN  | Transport Connection to: tcp://127.0.0.1:62600 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62600@61616
2024-05-28 13:17:35,146 | WARN  | Transport Connection to: tcp://127.0.0.1:62550 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62550@61616
2024-05-28 13:17:35,145 | WARN  | Transport Connection to: tcp://127.0.0.1:62664 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62664@61616
2024-05-28 13:17:35,145 | WARN  | Transport Connection to: tcp://127.0.0.1:62529 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62529@61616
2024-05-28 13:17:35,145 | WARN  | Transport Connection to: tcp://127.0.0.1:62508 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62508@61616
2024-05-28 13:17:35,144 | WARN  | Transport Connection to: tcp://127.0.0.1:62486 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62486@61616
2024-05-28 13:17:35,144 | WARN  | Transport Connection to: tcp://127.0.0.1:62464 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62464@61616
2024-05-28 13:17:35,144 | WARN  | Transport Connection to: tcp://127.0.0.1:62422 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62422@61616
2024-05-28 13:17:35,144 | WARN  | Transport Connection to: tcp://127.0.0.1:62358 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62358@61616
2024-05-28 13:17:35,144 | WARN  | Transport Connection to: tcp://127.0.0.1:62379 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62379@61616
2024-05-28 13:17:35,143 | WARN  | Transport Connection to: tcp://127.0.0.1:62401 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62401@61616
2024-05-28 13:17:35,143 | WARN  | Transport Connection to: tcp://127.0.0.1:62334 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62334@61616
2024-05-28 13:17:35,143 | WARN  | Transport Connection to: tcp://127.0.0.1:62284 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62284@61616
2024-05-28 13:17:35,140 | WARN  | Transport Connection to: tcp://127.0.0.1:62305 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62305@61616
2024-05-28 13:17:35,140 | WARN  | Transport Connection to: tcp://127.0.0.1:62242 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62242@61616
2024-05-28 13:17:35,140 | WARN  | Transport Connection to: tcp://127.0.0.1:62225 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62225@61616
2024-05-28 13:17:35,139 | WARN  | Transport Connection to: tcp://127.0.0.1:62057 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62057@61616
2024-05-28 13:17:35,138 | WARN  | Transport Connection to: tcp://127.0.0.1:62116 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62116@61616
2024-05-28 13:17:35,137 | WARN  | Transport Connection to: tcp://127.0.0.1:62078 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62078@61616
2024-05-28 13:17:35,137 | WARN  | Transport Connection to: tcp://127.0.0.1:62036 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62036@61616
2024-05-28 13:17:35,137 | WARN  | Transport Connection to: tcp://127.0.0.1:62141 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62141@61616
2024-05-28 13:17:35,137 | WARN  | Transport Connection to: tcp://127.0.0.1:61994 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61994@61616
2024-05-28 13:17:35,137 | WARN  | Transport Connection to: tcp://127.0.0.1:62015 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:62015@61616
2024-05-28 13:17:35,136 | WARN  | Transport Connection to: tcp://127.0.0.1:61972 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61972@61616
2024-05-28 13:17:35,136 | WARN  | Transport Connection to: tcp://127.0.0.1:61907 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61907@61616
2024-05-28 13:17:35,135 | WARN  | Transport Connection to: tcp://127.0.0.1:61748 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61748@61616
2024-05-28 13:17:35,135 | WARN  | Transport Connection to: tcp://127.0.0.1:61886 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61886@61616
2024-05-28 13:17:35,134 | WARN  | Transport Connection to: tcp://127.0.0.1:61928 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61928@61616
2024-05-28 13:17:35,134 | WARN  | Transport Connection to: tcp://127.0.0.1:61844 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61844@61616
2024-05-28 13:17:35,132 | WARN  | Transport Connection to: tcp://127.0.0.1:61865 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61865@61616
2024-05-28 13:17:35,131 | WARN  | Transport Connection to: tcp://127.0.0.1:61769 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61769@61616
2024-05-28 13:17:35,126 | WARN  | Transport Connection to: tcp://127.0.0.1:61951 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61951@61616
2024-05-28 13:17:35,124 | WARN  | Transport Connection to: tcp://127.0.0.1:61799 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:61799@61616
2024-05-28 13:17:35,124 | WARN  | Transport Connection to: tcp://127.0.0.1:64562 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64562@61616
2024-05-28 13:17:35,122 | WARN  | Transport Connection to: tcp://127.0.0.1:64519 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64519@61616
2024-05-28 13:17:35,120 | WARN  | Transport Connection to: tcp://127.0.0.1:64540 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:64540@61616
